# Форма → лемма (it) для частых форм. Построен scripts/build-freq.ts из lemmatization-lists (ODbL).
pallidi	pallido
palline	pallina
palloncini	palloncino
palloni	pallone
pallottole	pallottola
paludi	palude
pance	pancia
panchine	panchina
panini	panino
panne	panna
pannelli	pannello
panni	panno
pannolini	pannolino
pantaloni	pantalone
papi	papa
pappagalli	pappagallo
para	parare
paraggi	paraggio
paragonando	paragonare
paragonata	paragonare
paragonato	paragonare
paralizza	paralizzare
paralizzante	paralizzare
paralizzato	paralizzare
paramedici	paramedico
paranoica	paranoico
paranoici	paranoico
pararsi	parare
pararti	parare
parassiti	parassita
parata	parare
parati	parare
parato	parare
parcheggi	parcheggio
parcheggia	parcheggiare
parcheggiando	parcheggiare
parcheggiata	parcheggiare
parcheggiate	parcheggiare
parcheggiati	parcheggiare
parcheggiato	parcheggiare
parchi	parco
pare	parere
parecchi	parecchio
parecchia	parecchio
parecchie	parecchio
parentesi	parere
parenti	parere
pareri	parere
pareti	parete
pareva	parere
pari	parere
parla	parlare
parlaci	parlare
parlagli	parlare
parlai	parlare
parlale	parlare
parlami	parlare
parlammo	parlare
parlando	parlare
parlandone	parlare
parlane	parlare
parlano	parlare
parlanti	parlare
parlar	parlare
parlarci	parlare
parlargli	parlare
parlarle	parlare
parlarmi	parlare
parlarne	parlare
parlarono	parlare
parlarsi	parlare
parlarti	parlare
parlarvi	parlare
parlasse	parlare
parlassero	parlare
parlassi	parlare
parlassimo	parlare
parlaste	parlare
parlata	parlare
parlate	parlare
parlatemi	parlare
parlatene	parlare
parlati	parlare
parlato	parlare
parlava	parlare
parlavamo	parlare
parlavano	parlare
parlavate	parlare
parlavi	parlare
parlavo	parlare
parlerà	parlare
parlerai	parlare
parleranno	parlare
parlerebbe	parlare
parlerei	parlare
parleremo	parlare
parleresti	parlare
parlerete	parlare
parlerò	parlare
parli	parlare
parliamo	parlare
parliamoci	parlare
parliamone	parlare
parliate	parlare
parlino	parlare
parlo	parlare
parlò	parlare
paro	parare
parolacce	parolaccia
parole	parola
parrebbe	parere
parrucche	parrucca
parsa	parere
parso	parere
parta	partire
partecipa	partecipare
partecipando	partecipare
partecipano	partecipare
partecipanti	partecipare
partecipato	partecipare
partecipava	partecipare
parteciperà	partecipare
parteciperai	partecipare
parteciperanno	partecipare
parteciperemo	partecipare
parteciperò	partecipare
partecipi	partecipare
partecipiamo	partecipare
partecipo	partecipare
partendo	partire
partenze	partenza
parti	parte
partì	partire
partiamo	partire
particelle	particella
particolari	particolare
partimmo	partire
partirà	partire
partirai	partire
partiranno	partire
partiremo	partire
partirete	partire
partirò	partire
partirono	partire
partisse	partire
partissi	partire
partissimo	partire
partita	partire
partite	partita
partiti	partire
partito	partire
partiva	partire
partners	partner
parto	partire
parton	partire
partono	partire
partorendo	partorire
partorisce	partorire
partorito	partorire
parve	parere
parziali	parziale
passa	passare
passaggi	passaggio
passai	passare
passala	passare
passalo	passare
passamelo	passare
passami	passare
passammo	passare
passando	passare
passano	passare
passanti	passare
passaporti	passaporto
passar	passare
passarci	passare
passargli	passare
passarla	passare
passarle	passare
passarlo	passare
passarmi	passare
passarono	passare
passarti	passare
passasse	passare
passassi	passare
passassimo	passare
passata	passato
passate	passato
passatemi	passare
passati	passato
passato	passare
passava	passare
passavamo	passare
passavano	passare
passavi	passare
passavo	passare
passeggera	passeggero
passeggeri	passeggero
passeggia	passeggiare
passeggiando	passeggiare
passeggiate	passeggiata
passeggiato	passeggiare
passeggiavo	passeggiare
passeggino	passeggiare
passeggio	passeggiare
passerà	passare
passerai	passare
passeranno	passare
passerebbe	passare
passerei	passare
passeremo	passare
passeresti	passare
passerete	passare
passerò	passare
passi	passare
passiamo	passare
passiate	passare
passino	passare
passioni	passione
passo	passare
passò	passare
paste	pasta
pasti	pasto
pasticci	pasticcio
pastori	pastore
patate	patata
patatine	patatina
patenti	patente
patetiche	patetico
patetici	patetico
patti	patto
pattini	pattinare
pattino	pattinare
pattuglie	pattuglia
paure	paura
pause	pausa
pavimenti	pavimento
pazienti	paziente
pazza	pazzo
pazze	pazzo
pazzesca	pazzesco
pazzesche	pazzesco
pazzeschi	pazzesco
pazzi	pazzo
pazzie	pazzia
pazzoidi	pazzoide
peccati	peccato
peccatori	peccatore
pecore	pecora
pedofili	pedofilo
peggiora	peggiorare
peggiorando	peggiorare
peggiorano	peggiorare
peggiorata	peggiorare
peggiorate	peggiorare
peggiorato	peggiorare
peggiore	cattivo
peggiorerà	peggiorare
peggiorerai	peggiorare
peggioreranno	peggiorare
peggiorerebbe	peggiorare
peggiori	cattivo
pegni	pegno
peli	pelo
pelli	pelle
pellicce	pelliccia
pellicole	pellicola
pelosa	peloso
pelose	peloso
pelosi	peloso
penali	penale
pende	pendere
pendono	pendere
pene	pena
penetra	penetrare
penetrante	penetrare
penetrata	penetrare
penetrato	penetrare
penne	penna
pensa	pensare
pensaci	pensare
pensai	pensare
pensala	pensare
pensalo	pensare
pensammo	pensare
pensando	pensare
pensandoci	pensare
pensano	pensare
pensar	pensare
pensarci	pensare
pensarla	pensare
pensarlo	pensare
pensarono	pensare
pensarti	pensare
pensasse	pensare
pensassero	pensare
pensassi	pensare
pensassimo	pensare
pensaste	pensare
pensata	pensare
pensate	pensare
pensateci	pensare
pensato	pensare
pensava	pensare
pensavamo	pensare
pensavano	pensare
pensavate	pensare
pensavi	pensare
pensavo	pensare
penserà	pensare
penserai	pensare
penseranno	pensare
penserebbe	pensare
penserebbero	pensare
penserei	pensare
penseremo	pensare
penseresti	pensare
penserete	pensare
penserò	pensare
pensi	pensare
pensiamo	pensare
pensiamoci	pensare
pensiate	pensare
pensieri	pensiero
pensino	pensare
pensioni	pensione
penso	pensare
pensò	pensare
penta	pentire
pente	pentire
pentendo	pentire
penti	pentire
pentirà	pentire
pentirai	pentire
pentirete	pentire
pentirmi	pentire
pentirò	pentire
pentirsi	pentire
pentirti	pentire
pentitevi	pentire
pentito	pentire
pento	pentire
pentole	pentola
percentuali	percentuale
percependo	percepire
percepiamo	percepire
percepirlo	percepire
percepisce	percepire
percepisci	percepire
percepisco	percepire
percepiscono	percepire
percepita	percepire
percepito	percepire
perche	perché
percorre	percorrere
percorrendo	percorrere
percorsa	percorso
percorsi	percorso
perda	perdere
perdano	perdere
perde	perdere
perdemmo	perdere
perdendo	perdere
perdenti	perdere
perder	perdere
perderà	perdere
perderai	perdere
perderanno	perdere
perderci	perdere
perderebbe	perdere
perderei	perdere
perderemmo	perdere
perderemo	perdere
perderesti	perdere
perderete	perdere
perderla	perdere
perderle	perdere
perderli	perdere
perderlo	perdere
perdermelo	perdere
perdermi	perdere
perderne	perdere
perderò	perdere
perdersi	perdere
perderti	perdere
perdervi	perdere
perdesse	perdere
perdessi	perdere
perdessimo	perdere
perdete	perdere
perdetevi	perdere
perdeva	perdere
perdevo	perdere
perdi	perdere
perdiamo	perdere
perdite	perdita
perdo	perdere
perdona	perdonare
perdonaci	perdonare
perdonalo	perdonare
perdonami	perdonare
perdonano	perdonare
perdonarci	perdonare
perdonarla	perdonare
perdonarlo	perdonare
perdonarmi	perdonare
perdonarti	perdonare
perdonata	perdonare
perdonate	perdonare
perdonatemi	perdonare
perdonati	perdonare
perdonato	perdonare
perdonerà	perdonare
perdonerai	perdonare
perdoneranno	perdonare
perdonerebbe	perdonare
perdonerei	perdonare
perdonerete	perdonare
perdonerò	perdonare
perdoni	perdonare
perdoniamo	perdonare
perdono	perdere
perduta	perduto
perdute	perduto
perduti	perduto
perduto	perdere
perfetta	perfetto
perfette	perfetto
perfetti	perfetto
peri	pero
pericoli	pericolo
pericolosa	pericoloso
pericolose	pericoloso
pericolosi	pericoloso
periodi	periodo
permanenti	permanente
permessa	permesso
permesse	permesso
permessi	permesso
permesso	permettere
permetta	permettere
permettano	permettere
permette	permettere
permettendo	permettere
permetterà	permettere
permetterai	permettere
permetteranno	permettere
permetterci	permettere
permetterebbe	permettere
permetterei	permettere
permetteremo	permettere
permetterete	permettere
permettergli	permettere
permetterglielo	permettere
permetterle	permettere
permetterlo	permettere
permettermelo	permettere
permettermi	permettere
permetterò	permettere
permettersi	permettere
permettertelo	permettere
permetterti	permettere
permettervi	permettere
permettesse	permettere
permettessi	permettere
permettete	permettere
permettetemi	permettere
permetteva	permettere
permettevano	permettere
permetti	permettere
permettiamo	permettere
permettimi	permettere
permetto	permettere
permettono	permettere
permise	permettere
perquisendo	perquisire
perquisita	perquisire
perquisite	perquisire
perquisito	perquisire
perquisizioni	perquisizione
persa	perso
perse	perso
perseguita	perseguire
perseguitando	perseguitare
perseguitano	perseguitare
perseguitarmi	perseguitare
perseguitarti	perseguitare
perseguitato	perseguitare
perseguitava	perseguitare
perseguiti	perseguire
perseguito	perseguire
persero	perdere
persi	perso
personaggi	personaggio
personali	personale
persone	persona
perverse	perverso
perversi	perverso
pervertiti	pervertito
pesa	pendere
pesano	pesare
pesanti	pesante
pesato	pesare
pesava	pesare
pescando	pescare
pescato	pescare
pescatori	pescatore
pesche	pesca
peschi	pescare
pesci	pesce
pesco	pescare
pesi	peso
pessima	cattivo
pessime	cattivo
pessimi	cattivo
pessimo	cattivo
pesta	pestare
pestando	pestare
pestarlo	pestare
pestata	pestare
pestato	pestare
pesti	peste
pesto	pestare
pettegolezzi	pettegolezzo
petti	petto
pezzetti	pezzetto
pezzi	pezzo
pi	piare
piaccia	piacere
piacciamo	piacere
piacciano	piacere
piaccio	piacere
piacciono	piacere
piace	piacere
piacendo	piacere
piacerà	piacere
piacerai	piacere
piaceranno	piacere
piacerci	piacere
piacerebbe	piacere
piacerebbero	piacere
piaceresti	piacere
piacergli	piacere
piaceri	piacere
piacerle	piacere
piacermi	piacere
piacerò	piacere
piacerti	piacere
piacervi	piacere
piacesse	piacere
piacessero	piacere
piacessi	piacere
piacete	piacere
piaceva	piacere
piacevano	piacere
piacevi	piacere
piacevo	piacere
piacevoli	piacevole
piaci	piacere
piaciuta	piacere
piaciute	piacere
piaciuti	piacere
piaciuto	piacere
piacque	piacere
piaghe	piaga
pian	piare
piana	piano
pianeti	pianeta
pianga	piangere
piange	piangere
piangendo	piangere
piangerà	piangere
piangerai	piangere
piangeranno	piangere
piangerò	piangere
piangete	piangere
piangeva	piangere
piangevano	piangere
piangevi	piangere
piangevo	piangere
piangi	piangere
piangiamo	piangere
piango	piangere
piangono	piangere
piani	piano
pianifica	pianificare
pianificando	pianificare
pianificata	pianificare
pianificato	pianificare
pianifichi	pianificare
pianoforti	pianoforte
piansi	piangere
pianta	piangere
piantala	piangere
piantando	piantare
piantarla	piantare
piantarmi	piantare
piantatela	piangere
piantato	piantare
piante	piangere
pianti	piangere
piantiamo	piantare
pianto	piangere
piattaforme	piattaforma
piatte	piatto
piatti	piatto
piazzando	piazzare
piazzato	piazzare
piazze	piazza
piazzi	piazzare
piazziamo	piazzare
piazzo	piazzare
piccanti	piccante
picchi	picchiare
picchia	picchiare
picchialo	picchiare
picchiami	picchiare
picchiando	picchiare
picchiano	picchiare
picchiarla	picchiare
picchiarlo	picchiare
picchiarmi	picchiare
picchiarti	picchiare
picchiata	picchiare
picchiate	picchiare
picchiati	picchiare
picchiato	picchiare
picchiava	picchiare
picchiavano	picchiare
picchierò	picchiare
picchio	picchiare
piccioni	piccione
piccola	piccolo
piccole	piccolo
piccoletti	piccoletto
piccoli	piccolo
piccoline	piccolina
piccolini	piccolino
piedi	piede
piegano	piegare
piegarmi	piegare
piegarsi	piegare
piegarti	piegare
piegata	piegare
piegate	piegare
piegati	piegare
piegato	piegare
pieghe	piega
pieghi	piegare
piego	piegare
piene	pieno
pieni	pieno
pietre	pietra
pigiami	pigiama
pigra	pigro
pigri	pigro
pile	pila
pillole	pillola
piloti	pilota
pin	piare
pine	piare
pinguini	pinguino
pinze	pinza
pio	piare
piogge	pioggia
piombi	piombo
piova	piovere
piove	piovere
piovendo	piovere
pioverà	piovere
pioveva	piovere
piovono	piovere
piovuto	piovere
pipi	pipare
pipino	pipare
pipistrelli	pipistrello
piramidi	piramide
pirati	pirata
pisci	pisciare
piscia	pisciare
pisciando	pisciare
pisciano	pisciare
pisciata	pisciare
pisciato	pisciare
piscine	piscina
piscio	pisciare
piselli	pisello
piste	pista
pistole	pistola
piti	piare
pittori	pittore
piu	più
più	molto
piume	piuma
pizze	pizza
pneumatici	pneumatico
po	poco
pò	po'
po'	poco
poca	poco
poche	poco
pochi	poco
poesie	poesia
poeti	poeta
polacca	polacco
polacchi	polacco
poli	polo
politiche	politica
politici	politico
poliziotta	poliziotto
poliziotti	poliziotto
polizze	polizza
polli	pollo
pollici	pollice
polmoni	polmone
polpette	polpetta
polsi	polso
poltrone	poltrona
polveri	polvere
pomeriggi	pomeriggio
pomodori	pomodoro
pompato	pompare
pompe	pompa
pompieri	pompiere
pompino	pompare
pone	porre
ponendo	porre
ponga	porre
pongo	porre
pongono	porre
poni	porre
poniamo	porre
ponti	ponte
popolari	popolare
popolata	popolare
popolato	popolare
popolazioni	popolazione
popoli	popolo
porca	porco
porci	porco
porga	porgere
porge	porgere
porgerle	porgere
porgi	porgere
porgo	porgere
porsi	porgere
porta	portare
portaci	portare
portafogli	portafoglio
portagli	portare
portai	portare
portala	portare
portali	portale
portalo	portare
portamelo	portare
portami	portare
portammo	portare
portando	portare
portandola	portare
portandolo	portare
portandomi	portare
portandosi	portare
portandoti	portare
portane	portare
portano	portare
portante	portare
portar	portare
portarci	portare
portargli	portare
portargliela	portare
portarglielo	portare
portarla	portare
portarle	portare
portarli	portare
portarlo	portare
portarmelo	portare
portarmi	portare
portarne	portare
portarono	portare
portarsi	portare
portartela	portare
portartelo	portare
portarti	portare
portarvi	portare
portasse	portare
portassero	portare
portassi	portare
portassimo	portare
portasti	portare
portata	portato
portate	portato
portateci	portare
portatela	portare
portatele	portare
portateli	portare
portatelo	portare
portatemelo	portare
portatemi	portare
portatevi	portare
portati	portato
portatili	portatile
portato	portare
portava	portare
portavamo	portare
portavano	portare
portavi	portare
portavo	portare
porte	porta
porterà	portare
porterai	portare
porteranno	portare
porterebbe	portare
porterebbero	portare
porterei	portare
porteremo	portare
porteresti	portare
porterete	portare
porterò	portare
porti	portare
portiamo	portare
portiamola	portare
portiamoli	portare
portiamolo	portare
portiate	portare
portieri	portiere
portino	portare
porto	portare
portò	portare
porzioni	porzione
posala	posare
posalo	posare
posata	posare
posate	posare
posato	posare
pose	porre
posi	porre
positiva	positivo
positive	positivo
positivi	positivo
posiziona	posizionare
posizionata	posizionare
posizionate	posizionare
posizionati	posizionare
posizionato	posizionare
posizioni	posizione
poso	posare
possa	potere
possano	potere
possedesse	possedere
possedete	possedere
possedeva	possedere
possedevano	possedere
possedevo	possedere
possediamo	possedere
posseduta	possedere
posseduti	possedere
posseduto	possedere
possiamo	potere
possiate	potere
possibili	possibile
possieda	possedere
possiede	possedere
possiedi	possedere
possiedo	possedere
possiedono	possedere
posso	potere
possono	potere
posta	posto
postali	postale
postazioni	postazione
poste	posto
posteriori	posteriore
posti	posto
potei	potere
potemmo	potere
potendo	potere
potenti	potere
potenze	potenza
potenziali	potenziale
poter	potere
poterci	potere
potergli	potere
poterglielo	potere
poteri	potere
poterla	potere
poterle	potere
poterli	potere
poterlo	potere
potermelo	potere
potermi	potere
poterne	potere
poterono	potere
potersi	potere
potertelo	potere
poterti	potere
potervi	potere
potesse	potere
potessero	potere
potessi	potere
potessimo	potere
poteste	potere
potete	potere
poteva	potere
potevamo	potere
potevano	potere
potevate	potere
potevi	potere
potevo	potere
potrà	potere
potrai	potere
potranno	potere
potrebbe	potere
potrebbero	potere
potrei	potere
potremmo	potere
potremo	potere
potreste	potere
potresti	potere
potrete	potere
potrò	potere
potuta	potere
potute	potere
potuti	potere
potuto	potere
povera	povero
poveracci	poveraccio
povere	povero
poveretta	poveretto
poveretti	poveretto
poveri	povero
poverina	poverino
poverini	poverino
pozioni	pozione
pozzi	pozzo
pranza	pranzare
pranzando	pranzare
pranzato	pranzare
pranzi	pranzo
pranziamo	pranzare
prati	prato
praticando	praticare
praticano	praticare
praticante	praticare
praticato	praticare
pratiche	pratica
pratichi	praticare
pratici	pratico
precauzioni	precauzione
precedenti	precedente
precipita	precipitare
precipitando	precipitare
precipitano	precipitare
precipitato	precipitare
precipiti	precipitare
precipitiamo	precipitare
precipito	precipitare
precisa	preciso
precise	preciso
precisi	preciso
predatori	predatore
prede	preda
prediche	predica
preferiamo	preferire
preferirebbe	preferire
preferirebbero	preferire
preferirei	preferire
preferiremmo	preferire
preferireste	preferire
preferiresti	preferire
preferisca	preferire
preferisce	preferire
preferisci	preferire
preferisco	preferire
preferiscono	preferire
preferita	preferito
preferite	preferito
preferiti	preferito
preferito	preferire
preferiva	preferire
preferivi	preferire
preferivo	preferire
prega	pregare
pregai	pregare
pregando	pregare
pregano	pregare
pregata	pregare
pregate	pregare
pregati	pregare
pregato	pregare
pregava	pregare
pregavo	pregare
pregherai	pregare
pregherei	pregare
pregheremo	pregare
pregherò	pregare
preghi	pregare
preghiamo	pregare
preghiere	preghiera
pregiudizi	pregiudizio
prego	pregare
preleva	prelevare
prelevando	prelevare
prelevata	prelevare
prelevati	prelevare
prelevato	prelevare
preliminari	preliminare
prema	premere
preme	premere
premendo	premere
premerlo	premere
premesse	premere
premete	premere
premi	premio
premilo	premere
premo	premere
premurosa	premuroso
premurosi	premuroso
premuto	premere
prenda	prendere
prendano	prendere
prende	prendere
prendemmo	prendere
prendendo	prendere
