# Форма → лемма (es) для частых форм. Построен scripts/build-freq.ts из lemmatization-lists (ODbL).
juntarlos	juntar
juntarme	juntar
juntarnos	juntar
juntaron	juntar
juntarse	juntar
juntarte	juntar
juntas	junto
junte	juntar
junté	juntar
juntemos	juntar
junten	juntar
júntense	juntar
juntó	juntar
juntos	junto
jurada	jurar
jurado	jurar
júralo	jurar
júrame	jurar
juramentos	juramento
juramos	jurar
juran	jurar
jurando	jurar
juraría	jurar
jurarlo	jurar
juraron	jurar
juras	jura
juraste	jurar
jure	jurar
juré	jurar
jures	jurar
juro	jurar
juró	jurar
justas	justo
justifica	justificar
justificada	justificar
justificado	justificar
justifican	justificar
justificarme	justificar
justifique	justificar
justos	justo
juveniles	juvenil
juventudes	juventud
juzga	juzgar
juzgada	juzgar
juzgado	juzgar
juzgamos	juzgar
juzgan	juzgar
juzgando	juzgar
juzgará	juzgar
juzgarán	juzgar
juzgaré	juzgar
juzgarla	juzgar
juzgarlo	juzgar
juzgarme	juzgar
juzgarte	juzgar
juzgas	juzgar
juzgo	juzgar
juzgue	juzgar
juzgué	juzgar
juzguen	juzgar
juzgues	juzgar
kg	kilogramo
kilogramos	kilogramo
kilómetros	kilómetro
kilos	kilo
kits	kit
km	kilómetro
l	litro
la	el
labios	labio
laborales	laboral
laboratorios	laboratorio
labores	labor
ladies	lady
lados	lado
ladra	ladrar
ladran	ladrar
ladrando	ladrar
ladrillos	ladrillo
ladrona	ladrón
ladrones	ladrón
lagartos	lagarto
lagos	lago
lágrimas	lágrima
lagunas	laguna
lamas	lamer
lame	lamer
lamenta	lamentar
lamentaba	lamentar
lamentables	lamentable
lamentado	lamentar
lamentamos	lamentar
lamentan	lamentar
lamentando	lamentar
lamentará	lamentar
lamentarán	lamentar
lamentarás	lamentar
lamentaré	lamentar
lamentaría	lamentar
lamentarlo	lamentar
lamentarse	lamentar
lamentarte	lamentar
lamentas	lamentar
lamenté	lamentar
lamentes	lamentar
lamentos	lamento
lamiendo	lamer
lamió	lamer
lámparas	lámpara
lance	lanzar
lancé	lanzar
lancemos	lanzar
lancen	lanzar
lances	lanzar
lanchas	lancha
langostas	langosta
lanzaba	lanzar
lanzaban	lanzar
lanzadas	lanzar
lanzado	lanzar
lanzados	lanzar
lánzala	lanzar
lánzalo	lanzar
lánzame	lanzar
lanzamientos	lanzamiento
lanzamos	lanzar
lanzan	lanzar
lanzando	lanzar
lanzara	lanzar
lanzará	lanzar
lanzarán	lanzar
lanzaré	lanzar
lanzaremos	lanzar
lanzaría	lanzar
lanzarla	lanzar
lanzarle	lanzar
lanzarlo	lanzar
lanzarme	lanzar
lanzarnos	lanzar
lanzaron	lanzar
lanzarse	lanzar
lanzarte	lanzar
lanzas	lanzar
lanzaste	lanzar
lánzate	lanzar
lanzo	lanzar
lanzó	lanzar
lápices	lápiz
largado	largar
largamos	largar
largan	largar
largaos	largar
largara	largar
largarme	largar
largarnos	largar
largaron	largar
largarse	largar
largarte	largar
largas	largo
largaste	largar
largate	largar
lárgate	largar
largó	largar
largos	largo
largue	largar
largué	largar
larguen	largar
lárguense	largar
largues	largar
lárguese	largar
las	el
láseres	láser
lastima	lastimar
lastimada	lastimar
lastimado	lastimar
lastimados	lastimar
lastiman	lastimar
lastimando	lastimar
lastimara	lastimar
lastimará	lastimar
lastimarán	lastimar
lastimarás	lastimar
lastimaré	lastimar
lastimaría	lastimar
lastimarla	lastimar
lastimarlo	lastimar
lastimarlos	lastimar
lastimarme	lastimar
lastimarnos	lastimar
lastimaron	lastimar
lastimarse	lastimar
lastimarte	lastimar
lastimas	lastimar
lastimaste	lastimar
lastime	lastimar
lastimé	lastimar
lastimen	lastimar
lastimes	lastimar
lastimo	lastimar
lastimó	lastimar
latas	lata
late	latir
laterales	lateral
latía	latir
latido	latir
latiendo	latir
látigos	látigo
latina	latino
latinas	latino
latinos	latino
laureles	laurel
lavaba	lavar
lavabos	lavabo
lavada	lavar
lavado	lavar
lavados	lavar
lavamos	lavar
lavan	lavar
lavando	lavar
lavaré	lavar
lavarla	lavar
lavarle	lavar
lavarlo	lavar
lavarme	lavar
lavarnos	lavar
lavaron	lavar
lavarse	lavar
lavarte	lavar
lavas	lavar
lavaste	lavar
lávate	lavar
lave	lavar
lavé	lavar
laven	lavar
laves	lavar
lavo	lavar
lavó	lavar
lazos	lazo
lea	leer
leales	leal
léalo	leer
lealtades	lealtad
leamos	leer
lean	leer
leas	leer
lecciones	lección
leches	leche
lectora	lector
lectores	lector
lecturas	lectura
lee	leer
leed	leer
leela	leer
léela	leer
léelo	leer
léeme	leer
leemos	leer
leen	leer
leerá	leer
leerás	leer
leeré	leer
leeremos	leer
leería	leer
leerla	leer
leerlas	leer
leerle	leer
leerles	leer
leerlo	leer
leerlos	leer
leerme	leer
leerte	leer
lees	leer
legales	legal
legendaria	legendario
legendarios	legendario
legiones	legión
legítimas	legítimo
legítimos	legítimo
leí	leer
leía	leer
leías	leer
leído	leer
leídos	leer
leímos	leer
leíste	leer
lejana	lejano
lejanas	lejano
lejanos	lejano
lenguajes	lenguaje
lenguas	lengua
lenta	lento
lentas	lento
lentes	lente
lentos	lento
leo	leer
leona	león
leones	león
lesbianas	lesbiana
lesiones	lesión
letales	letal
letras	letra
letreros	letrero
levanta	levantar
levantaba	levantar
levantad	levantar
levantada	levantar
levantadas	levantar
levantado	levantar
levantados	levantar
levántala	levantar
levántalo	levantar
levántame	levantar
levantamos	levantar
levantan	levantar
levantando	levantar
levantándose	levantar
levantaos	levantar
levantara	levantar
levantará	levantar
levantarán	levantar
levantarás	levantar
levantaré	levantar
levantaremos	levantar
levantaría	levantar
levantarla	levantar
levantarle	levantar
levantarlo	levantar
levantarme	levantar
levantarnos	levantar
levantaron	levantar
levantarse	levantar
levantarte	levantar
levantas	levantar
levantaste	levantar
levantate	levantar
levántate	levantar
levante	levantar
levanté	levantar
levantemos	levantar
levanten	levantar
levántenlo	levantar
levántense	levantar
levantes	levantar
levántese	levantar
levanto	levantar
levantó	levantar
leves	leve
